hour_start_iso,hour_start_ms,open,high,low,close,volume,trades_count,vwap,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20_2,bb_lo_20_2,bb_std_20,bb_percent_b,atr_14,obv,vwap_24h,vwap_72h,ret_1h,ret_24h,zscore_24h,macd_bull_cross,macd_bear_cross,rsi_overbought,rsi_oversold,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,atr_rising,signal_score
2025-06-26 12:00:00+00:00,1750939200000,37.384,37.727,37.122,37.583,186629.97,,,37.3506,37.30655,37.60406,36.407175,37.37560921678262,37.42303211170802,52.21490553047369,-0.047422894925396974,-0.06771712176855146,0.02029422684315449,37.30655,37.83988421979046,36.77321578020954,0.2666671098952321,0.7591714442292957,0.5459999999999994,-9379182.31999996,37.500345459362435,37.16083761433804,0.00535002541262064,-0.022141853567154035,0.4582436427644629,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-26 13:00:00+00:00,1750942800000,37.589,37.748,37.259,37.674,187210.0,,,37.3591,37.3422,37.61466,36.39148,37.421515491123756,37.44162232565557,53.396106228848446,-0.020106834531816276,-0.05819506432120443,0.03808822978938815,37.3422,37.87369284096732,36.810707159032674,0.265746420483663,0.8121396700246429,0.5569285714285707,-9191972.31999996,37.390118281845325,37.1895557475403,0.002421307506053294,-0.0317407283661878,1.170277973754487,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-06-26 14:00:00+00:00,1750946400000,37.674,37.99,37.423,37.584,289516.74,,,37.39149999999999,37.35605,37.622,36.377444999999994,37.44651310787395,37.452168820051455,52.0263588477501,-0.005655712177507155,-0.04768719389246498,0.042031481714957825,37.35605,37.897495278859765,36.81460472114024,0.2707226394298814,0.7105014199034513,0.5634999999999992,-9481489.05999996,37.35028889414626,37.27008224940969,-0.0023889154323936124,-0.007368671262181992,0.951085285347601,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-26 15:00:00+00:00,1750950000000,37.588,37.648,36.789,37.379,196989.75,,,37.4322,37.361599999999996,37.6288,36.36304,37.43612647589334,37.44674890745505,48.94638154132543,-0.010622431561714052,-0.0402742414263148,0.029651809864600746,37.361599999999996,37.90159496293903,36.82160503706096,0.26999748146951713,0.516111261395198,0.5612142857142851,-9678478.80999996,37.33916307039782,37.3262945632468,-0.0054544487015752985,-0.002428609554310124,0.20827140318932508,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-06-26 16:00:00+00:00,1750953600000,37.375,37.568,36.371,36.391,265972.93,,,37.3444,37.2965,37.5983,36.342625000000005,37.27533778729436,37.36854528468061,37.44184571799472,-0.09320749738624556,-0.05086089261830096,-0.04234660476794461,37.2965,37.960646218840026,36.63235378115998,0.3320731094200105,-0.18170229259267645,0.6058571428571418,-9944451.73999996,37.2982392642293,37.436816724017014,-0.02643195377083385,-0.016007354730551815,-2.824692488357853,0,1,0,0,0,1,0,0,0,1,0,1,1,-3
2025-06-26 17:00:00+00:00,1750957200000,36.391,36.763,36.188,36.401,191724.66,,,37.221000000000004,37.251349999999995,37.57062,36.32536,37.14082428155677,37.29687526359316,37.60170908026726,-0.15605098203639045,-0.07189891050191886,-0.08415207153447159,37.251349999999995,38.021615480207615,36.481084519792375,0.3851327401038093,-0.05198501156431537,0.6021428571428561,-9752727.07999996,37.281343184102575,37.50073865423262,0.00027479321810353063,-0.015151105219014527,-2.410682990225481,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-06-26 18:00:00+00:00,1750960800000,36.401,36.686,36.055,36.133,187738.47,,,37.0815,37.2196,37.51778,36.310355,36.9857743920865,37.210662281104774,35.01892941560895,-0.2248878890182766,-0.10249670620519043,-0.12239118281308618,37.2196,38.10993283664001,36.32926716335999,0.4451664183200081,-0.1102212314782569,0.602999999999999,-9940465.54999996,37.225555797589564,37.51653520555683,-0.007362435097936881,-0.031468625190982924,-2.5528002939078003,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-06-26 19:00:00+00:00,1750964400000,36.132,36.794,36.02,36.684,219831.6,,,37.0356,37.20335,37.49176,36.297815,36.93934756253473,37.1716502602822,43.59689456600262,-0.23230269774747114,-0.12845790451364658,-0.10384479323382456,37.20335,38.1199411356758,36.2867588643242,0.4582955678378995,0.21669483819681135,0.6291428571428556,-9720633.94999996,37.194209676502105,37.510509200527906,0.015249218166219158,-0.01567028013309013,-1.1726515417171541,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-26 20:00:00+00:00,1750968000000,36.687,37.659,36.545,37.449,266711.07,,,37.0661,37.22315,37.492920000000005,36.29248,37.017755629837076,37.19219468544648,52.89436484976697,-0.17443905560940465,-0.1376541347327982,-0.03678492087660645,37.22315,38.1429972210098,36.303302778990194,0.459923610504902,0.6227649520710974,0.6799999999999987,-9453922.87999996,37.19203223308284,37.512030415874825,0.020853778213935303,-0.006473350489480834,0.59489681193236,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-06-26 21:00:00+00:00,1750971600000,37.455,37.46,36.628,36.849,304522.87,,,37.012699999999995,37.18775,37.4863,36.28156,36.99179322524676,37.16677285689489,46.42988103436326,-0.17497963164812802,-0.14511923411586417,-0.029860397532263855,37.18775,38.107974293310846,36.267525706689156,0.4601121466554226,0.3159416120274184,0.685142857142856,-9758445.749999959,37.165853145273516,37.516080051909235,-0.016021789633902106,-0.012197083422689436,-0.739825395411471,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-26 22:00:00+00:00,1750975200000,36.845,37.084,36.061,36.092,284724.38,,,36.863600000000005,37.107099999999996,37.45428,36.264424999999996,36.85336349828572,37.08716005268045,39.81789333048856,-0.23379655439473623,-0.16285469817163858,-0.07094185622309765,37.107099999999996,38.11080272491381,36.10339727508618,0.5018513624569059,-0.005677614896960944,0.7289999999999992,-10043170.12999996,37.11730133137481,37.457267444941905,-0.02054329832559898,-0.018385552654482162,-2.1833697494522992,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-06-26 23:00:00+00:00,1750978800000,36.092,36.295,35.599,35.76,365440.82,,,36.6722,37.01565,37.4185,36.24813,36.685153729318685,36.988851900630046,37.30849781816287,-0.30369817131136045,-0.19102339279958297,-0.11267477851177748,37.01565,38.1516327947638,35.8796672052362,0.5679913973819002,-0.05267122256947859,0.7393571428571423,-10408610.94999996,37.01338311780568,37.397850546881884,-0.009198714396542185,-0.03374854765057156,-2.3979538523028463,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-06-27 00:00:00+00:00,1750982400000,35.76,35.895,35.321,35.456,249008.14,,,36.4594,36.92545,37.38216,36.232835,36.49605315557735,36.87530731539819,35.12559353545687,-0.37925415982083877,-0.22866954620383415,-0.15058461361700462,36.92545,38.241684397818005,35.60921560218199,0.658117198909005,-0.058202248184662624,0.7516428571428568,-10657619.08999996,36.93168610475437,37.378988186542855,-0.008501118568232546,-0.043100423717377656,-2.4344966768214893,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-06-27 01:00:00+00:00,1750986000000,35.482,36.39,35.448,36.194,274917.09,,,36.3409,36.88655,37.35578,36.21838,36.44958343933468,36.824840106850175,43.73258470305742,-0.3752566675154938,-0.2579869704661661,-0.11726969704932771,36.88655,38.240429828492665,35.532670171507334,0.6769399142463319,0.24423505490474598,0.7769999999999995,-10382701.99999996,36.86196930504232,37.3543035860438,0.02081453068592065,-0.03629150358122324,-1.1824030983534946,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 02:00:00+00:00,1750989600000,36.194,36.679,36.101,36.648,163921.94,,,36.3666,36.8555,37.33186,36.21022,36.48010906405242,36.81174083967609,48.27861456104987,-0.33163177562366997,-0.2727159314976669,-0.05891584412600309,36.8555,38.20133126728402,35.50966873271598,0.6729156336420108,0.4229100983740906,0.7750714285714285,-10218780.059999961,36.81685860835829,37.36446836906885,0.01254351549980659,-0.028033417318657827,-0.43289661792778183,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 03:00:00+00:00,1750993200000,36.649,36.768,36.484,36.729,76872.82,,,36.3994,36.810199999999995,37.30782,36.205265,36.51839997727512,36.80561188858897,49.069237383190746,-0.2872119113138467,-0.2756151274609029,-0.011596783852943826,36.810199999999995,38.10817143265917,35.51222856734082,0.648985716329586,0.4687204209750442,0.7604285714285715,-10141907.239999961,36.773738756980535,37.36477897623414,0.0022102161100194806,-0.022879033759876544,-0.2560171431029262,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 04:00:00+00:00,1750996800000,36.72,36.831,36.518,36.644,73059.72,,,36.4505,36.766000000000005,37.267059999999994,36.194065,36.537723057694336,36.79364063758238,48.23596166146617,-0.25591757988804176,-0.27167561794633066,0.015758038058288903,36.766000000000005,38.02273879545405,35.50926120454596,0.628369397727024,0.4514616718918391,0.7422857142857145,-10214966.959999962,36.759438768849854,37.365694715308685,-0.0023142475972665055,-0.016532474503488936,-0.35261211001616294,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2025-06-27 05:00:00+00:00,1751000400000,36.643,36.85,36.448,36.595,62193.78,,,36.44160000000001,36.738600000000005,37.236819999999994,36.181565,36.54653489497213,36.77892651627998,47.73274195463904,-0.23239162130784763,-0.2638188186186341,0.03142719731078647,36.738600000000005,37.98511985944842,35.49208014055159,0.623259929724205,0.4423996341046866,0.7096428571428574,-10277160.739999961,36.75258042654303,37.355303894261574,-0.0013371902630716637,-0.010196905766526099,-0.4049104767197033,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-27 06:00:00+00:00,1751004000000,36.595,36.93,36.566,36.752,70345.96,,,36.3719,36.719,37.21863999999999,36.169965,36.578144911130266,36.7769319595185,49.54886752879979,-0.19878704838823325,-0.25081246457255396,0.052025416184320716,36.719,37.95165615643588,35.48634384356412,0.6163280782179403,0.5133857279776292,0.6501428571428575,-10206814.77999996,36.74484731451596,37.349119723853626,0.0042902035797240945,-0.01387211891920892,-0.12008730260719032,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 07:00:00+00:00,1751007600000,36.752,36.914,36.146,36.281,72922.08,,,36.3151,36.6639,37.19476,36.15412,36.53243030941792,36.74019625881343,44.54794869909288,-0.2077659493955082,-0.24220316153714483,0.03443721214163664,36.6639,37.87116416330448,35.45663583669552,0.603632081652239,0.34141830278804125,0.6639285714285721,-10279736.85999996,36.702631417056296,37.347412127964304,-0.012815629081410651,-0.035977148930516734,-0.8099591864093016,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-27 08:00:00+00:00,1751011200000,36.283,37.277,36.214,37.247,173157.77,,,36.4306,36.6471,37.186679999999996,36.14292,36.64236410796901,36.7777372766791,54.656178264838374,-0.13537316871008898,-0.22083716297173367,0.0854639942616447,36.6471,37.81132075226276,35.482879247737245,0.582110376131378,0.7576401420581294,0.6947857142857151,-10106579.08999996,36.70826019185314,37.35467398258584,0.026625506463438198,-0.007487742485610682,0.8267681499247308,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 09:00:00+00:00,1751014800000,37.248,37.284,36.784,36.928,114219.27,,,36.547399999999996,36.6098,37.165459999999996,36.134145,36.68630809135839,36.78886784877694,51.32869454668316,-0.10255975741854684,-0.1971816818610963,0.09462192444254947,36.6098,37.68437947123479,35.53522052876521,0.5372897356173959,0.6480579187104496,0.675214285714287,-10220798.35999996,36.704444956377415,37.35680367516021,-0.008564448143474679,-0.005788439275233648,0.30464459560247753,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 10:00:00+00:00,1751018400000,36.933,37.173,36.833,37.009,95442.3,,,36.70270000000001,36.58105,37.14808,36.12816,36.73595300038018,36.80517393405272,52.125694297815244,-0.06922093367253979,-0.17158953222338502,0.10236859855084524,36.58105,37.577781553628775,35.58431844637122,0.4983657768143886,0.7146766591475785,0.619928571428573,-10125356.05999996,36.70487424582725,37.35972561409431,0.002193457538994803,-0.0036345035537367343,0.4546681601704135,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 11:00:00+00:00,1751022000000,37.005,37.062,36.687,36.909,76410.33,,,36.7742,36.557550000000006,37.12904,36.12029,36.762575615706304,36.812864753752514,51.01502952458522,-0.05028913804621027,-0.1473294533879501,0.09704031534173982,36.557550000000006,37.49852300173769,35.616576998262325,0.4704865008688425,0.6867481847784023,0.5872857142857159,-10201766.38999996,36.67514248833672,37.36140110501139,-0.0027020454484044665,-0.012679560227911169,0.32507977191626575,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 12:00:00+00:00,1751025600000,36.912,37.201,36.455,36.583,126246.42,,,36.7677,36.56715,37.09236,36.11237,36.73494859790533,36.79583773495603,47.464429942124525,-0.06088913705070098,-0.13004139012050028,0.0691522530697993,36.56715,37.50504301628663,35.62925698371337,0.4689465081433149,0.5084497910341388,0.5675000000000016,-10328012.80999996,36.63388891883326,37.35594765845641,-0.00883253407028095,-0.026607774791794214,-0.18314938130949474,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-27 13:00:00+00:00,1751029200000,36.581,36.924,36.43,36.751,142109.64,,,36.7699,36.584649999999996,37.05824,36.1053,36.737418044381435,36.792516421255584,49.418203251996694,-0.05509837687414887,-0.11505278747123,0.059954410597081134,36.584649999999996,37.52255047979475,35.64674952020524,0.4689502398973791,0.5886821169109564,0.5530714285714298,-10185903.169999959,36.5928952357361,37.356397273192826,0.004592296968537246,-0.02449965493443762,0.2143878697738152,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 14:00:00+00:00,1751032800000,36.752,37.05,36.506,36.55,147916.28,,,36.7605,36.6055,37.02056,36.09887,36.708584499091984,36.77455224190332,47.15849625319436,-0.06596774281133833,-0.10523577853925167,0.03926803572791335,36.6055,37.520574313921685,35.690425686078314,0.4575371569608432,0.46967459409818385,0.550928571428572,-10333819.449999958,36.523105040189066,37.329132693405796,-0.005469238932273912,-0.027511707109408423,-0.1097778730130039,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 15:00:00+00:00,1751036400000,36.55,36.924,36.206,36.81,315622.73,,,36.782,36.6118,36.978579999999994,36.093805,36.72418688384706,36.77717800176234,50.32284176484242,-0.05299111791527622,-0.09478684641445659,0.04179572849918037,36.6118,37.53067640082834,35.692923599171664,0.459438200414171,0.6078491077914988,0.5349285714285718,-10018196.719999958,36.50504177558169,37.30952740375349,0.00711354309165535,-0.015222451108911295,0.5371839306505408,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 16:00:00+00:00,1751040000000,36.811,37.154,36.518,36.972,208701.35,,,36.804,36.58795,36.96076,36.090445,36.76231197863982,36.79160926089105,52.24187436741531,-0.029297282251228296,-0.08168893358181094,0.05239165133058264,36.58795,37.441077534428025,35.73482246557197,0.4265637672140121,0.7250835804153748,0.5390714285714289,-9809495.369999958,36.53501222240975,37.26893292844163,0.004400977995109967,0.01596548597180636,0.8447070821592256,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 17:00:00+00:00,1751043600000,36.973,36.986,36.1,36.499,145462.61,,,36.8258,36.57045,36.94134,36.08149,36.72180244346446,36.769934500825045,46.583536521812974,-0.04813205736058279,-0.07497755833756531,0.026845500976982517,36.57045,37.4157633087792,35.725136691220804,0.42265665438959826,0.4577375635412703,0.5820714285714287,-9954957.979999958,36.539862256465405,37.23755827679282,-0.012793465325110831,0.002692233729842508,-0.24256653650520293,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 18:00:00+00:00,1751047200000,36.5,36.571,35.867,36.03,131031.02,,,36.7041,36.56735,36.92228,36.07097,36.615371298316084,36.71512453780097,41.75440724021081,-0.09975323948488324,-0.0799326945670289,-0.019820544917854344,36.56735,37.42008120618354,35.714618793816456,0.4263656030917691,0.18492416126944383,0.61,-10085988.999999957,36.542163723596765,37.221896177930155,-0.012849667114167573,-0.00285057980239678,-1.2893413482657508,0,1,0,0,0,0,0,0,0,1,0,1,1,-2
2025-06-27 19:00:00+00:00,1751050800000,36.031,36.176,35.791,35.974,111750.11,,,36.6087,36.578050000000005,36.90254,36.063644999999994,36.51669879088284,36.66022642388978,41.20513508195975,-0.14352763300693994,-0.09265168225501111,-0.05087595075192883,36.578050000000005,37.39459307296018,35.76150692703983,0.40827153648008446,0.13011749165284325,0.6087857142857145,-10197739.109999957,36.51880344306606,37.21199957888763,-0.0015542603386068388,-0.019354486969796136,-1.2995308670042938,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 20:00:00+00:00,1751054400000,35.974,36.409,35.889,36.392,113197.79,,,36.547,36.62485,36.88424,36.057625,36.49751436151625,36.64035779989795,46.82780735766019,-0.14284343838169633,-0.10269003348034816,-0.040153404901348166,36.62485,37.26758268938125,35.982117310618754,0.3213663446906247,0.31885937665302083,0.6199285714285716,-10084541.319999957,36.45149533482689,37.19928316257329,0.011619502974370643,-0.02822505273839071,-0.32007701150124634,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 21:00:00+00:00,1751058000000,36.392,36.583,36.168,36.387,95483.73,,,36.4948,36.6345,36.86662,36.05534,36.48051215205221,36.62159055546106,46.77019032112785,-0.14107840340884792,-0.11036770746604813,-0.030710695942799793,36.6345,37.256529742053594,36.01247025794641,0.31101487102679554,0.3010545290142423,0.5947142857142858,-10180025.049999958,36.41702322987746,37.189194367725854,-0.00013739283358982224,-0.012537653667670678,-0.2895035793403239,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-06-27 22:00:00+00:00,1751061600000,36.386,36.545,36.27,36.488,64139.36,,,36.4853,36.6265,36.84252,36.05581,36.48166412865957,36.61169495876024,48.157797664668344,-0.1300308301006723,-0.11430033199297297,-0.015730498107699317,36.6265,37.251736755157,36.001263244843,0.3126183775784998,0.38924195606093004,0.5384285714285711,-10115885.689999959,36.44500778029444,37.1849313760589,0.0027757166020832003,0.010971960545273163,-0.08925788474916568,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-27 23:00:00+00:00,1751065200000,36.485,36.619,36.356,36.611,48114.28,,,36.4713,36.6206,36.82866,36.05764,36.50156195501963,36.611643480333555,49.871612248267766,-0.11008152531392312,-0.11345657065716301,0.003375045343239888,36.6206,37.24408100211575,35.99711899788426,0.3117405010578717,0.4923012890790345,0.5214999999999996,-10067771.40999996,36.52695454411351,37.17993186926067,0.003370971278228385,0.023797539149888136,0.1354869611261726,1,0,0,0,0,0,0,0,0,1,1,0,0,2
2025-06-28 00:00:00+00:00,1751068800000,36.611,36.621,36.317,36.536,79044.9,,,36.4699,36.6152,36.82402,36.059960000000004,36.50686011578584,36.606040259568104,48.8119979474011,-0.09918014378226303,-0.11060128528218302,0.01142114149991999,36.6152,37.23964682719928,35.99075317280072,0.31222341359964095,0.4365838718764719,0.518928571428571,-10146816.30999996,36.61661450297907,37.1679202990788,-0.0020485646390427936,0.03046028880866425,-0.2309641956598908,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-28 01:00:00+00:00,1751072400000,36.534,36.64,36.221,36.571,64919.48,,,36.446000000000005,36.614,36.815259999999995,36.05886,36.51672779028033,36.60344468478528,49.35280366721459,-0.08671689450495279,-0.10582440712673698,0.019107512621784187,36.614,37.23868968296207,35.989310317037926,0.31234484148103414,0.46558291166575094,0.5220714285714284,-10081896.82999996,36.6574554165841,37.15213206531904,0.0009579592730457609,0.010416091064817223,-0.17354225663262465,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-28 02:00:00+00:00,1751076000000,36.573,36.793,36.357,36.72,70505.77,,,36.4208,36.6124,36.8086,36.05898,36.54800043792951,36.612078411838226,51.69265967405503,-0.0640779739087165,-0.0974751204831329,0.03339714657441639,36.6124,37.23583031687531,35.988969683124694,0.31171515843765474,0.5862967336424217,0.4999285714285711,-10011391.05999996,36.659680125269254,37.108668374005234,0.004074266495310619,0.0019646365422396617,0.33584234829637627,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-28 03:00:00+00:00,1751079600000,36.72,36.891,36.619,36.838,51224.01,,,36.454699999999995,36.64025,36.79422,36.061575000000005,36.592615755171124,36.628813344294656,53.52389383037987,-0.03619758912353177,-0.08521961421121267,0.0490220250876809,36.64025,37.251622840416765,36.02887715958324,0.30568642020838027,0.6617261897545172,0.48407142857142815,-9960167.04999996,36.66111439902121,37.09542486286923,0.0032135076252723938,0.0029676822129651725,0.7251074662059623,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-28 04:00:00+00:00,1751083200000,36.836,36.9,36.536,36.612,49224.27,,,36.5129,36.6085,36.77236,36.063875,36.595597946683256,36.62756791138394,49.64243533022145,-0.031969964700685694,-0.07456968430910728,0.042599719608421585,36.6085,37.15281149170236,36.06418850829764,0.2721557458511797,0.5032150708310935,0.4712142857142853,-10009391.31999996,36.66067047501186,37.084738559181645,-0.006134969325153339,-0.000873267110577336,-0.0514131589414406,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-06-28 05:00:00+00:00,1751086800000,36.61,36.939,36.61,36.894,53578.52,,,36.6049,36.6068,36.75846,36.067569999999996,36.64150595488583,36.6473036216518,54.11393698963474,-0.005797666765971599,-0.06081528080048015,0.05501761403450855,36.6068,37.14730850132005,36.06629149867995,0.2702542506600254,0.7656757472811152,0.44342857142857134,-9955812.79999996,36.66699905242351,37.080673027100474,0.007702392658144763,0.008170515097690956,0.8659762142910143,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-06-28 06:00:00+00:00,1751090400000,36.893,36.959,36.676,36.918,63575.25,,,36.6575,36.60225,36.751619999999996,36.0685,36.68404350028801,36.66735520523315,54.48435846934226,0.01668829505486258,-0.04531456562941161,0.062002860684274186,36.60225,37.13053283144471,36.073967168555285,0.2641414157223579,0.798845600505802,0.4182142857142855,-9892237.54999996,36.670816182309025,37.07616533707689,0.0006505122784192796,0.0045167609925989005,0.9101813012912118,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 07:00:00+00:00,1751094000000,36.916,37.146,36.699,37.121,89911.79,,,36.730900000000005,36.612849999999995,36.7546,36.069745000000005,36.75126757716678,36.70095852336403,57.602026995682955,0.050309053802749304,-0.026189841742979426,0.07649889554572872,36.612849999999995,37.17288081165169,36.0528191883483,0.2800154058258448,0.9536803952815796,0.3868571428571431,-9802325.75999996,36.697005208653515,37.0688978351875,0.005498672734167709,0.023152614316033215,1.4517891663994684,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 08:00:00+00:00,1751097600000,37.115,37.263,36.979,37.18,104094.69,,,36.8001,36.642700000000005,36.75282,36.072829999999996,36.817226411448814,36.736443077188916,58.49192958859314,0.08078333425989825,-0.004795206542403892,0.08557854080230215,36.642700000000005,37.25443853891942,36.03096146108059,0.30586926945970744,0.9391582071558606,0.35685714285714304,-9698231.069999961,36.67945642689353,37.064584982109224,0.0015893968373696943,-0.0017988025881279235,1.6833464421766868,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 09:00:00+00:00,1751101200000,37.18,37.428,37.041,37.2,124098.25,,,36.859,36.66515,36.74412,36.07409,36.876114655841306,36.770780627026774,58.807559078232,0.10533402881453213,0.017230640528983314,0.08810338828554881,36.66515,37.32240102510325,36.00789897489675,0.3286255125516237,0.9068841124408931,0.3569999999999998,-9574132.819999961,36.69353606461,37.05177375971788,0.0005379236148468358,0.007365684575389997,1.634975239300297,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 10:00:00+00:00,1751104800000,37.202,37.28,36.974,37.047,48959.39,,,36.9101,36.69,36.7345,36.07595,36.902404708788794,36.79124132132109,55.34070295729265,0.11116338746770538,0.036017189916727727,0.07514619755097765,36.69,37.365291640699986,36.01470835930001,0.3376458203499927,0.7643302378435656,0.34171428571428614,-9623092.209999962,36.68846612697468,37.03837608484804,-0.004112903225806597,0.0010267772703935751,1.133408058196994,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 11:00:00+00:00,1751108400000,37.047,37.104,36.861,36.882,44707.02,,,36.941199999999995,36.6936,36.729279999999996,36.08003,36.89926552282129,36.797964186408414,51.79450062073497,0.10130133641287387,0.04907401921595696,0.05222731719691691,36.6936,37.37217185323242,36.015028146767584,0.3392859266162094,0.6388209657551659,0.32942857142857207,-9667799.229999961,36.68517823720487,37.01990010172124,-0.004453801927281509,-0.000731528895391409,0.6125585231087014,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 12:00:00+00:00,1751112000000,36.881,36.934,36.65,36.703,76850.65,,,36.9395,36.680150000000005,36.720459999999996,36.085525,36.86907082700263,36.79092980223001,48.18703025558661,0.07814102477261997,0.05488742032728956,0.02325360444533041,36.680150000000005,37.34667270028805,36.013627299711956,0.3332613501440252,0.5171412016350856,0.33007142857142924,-9744649.879999962,36.691016187075306,36.99760201159598,-0.00485331598069505,0.003280212120383874,0.02482099619089194,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 13:00:00+00:00,1751115600000,36.701,36.944,36.584,36.635,32564.97,,,36.919200000000004,36.68695,36.7055,36.08797,36.833059930540685,36.77937944650927,46.852009822805236,0.053680484031417564,0.05464603306811516,-0.0009655490366975994,36.68695,37.34869934076226,36.02520065923775,0.33087467038112667,0.460747977519581,0.33700000000000074,-9777214.849999962,36.68658369465578,36.93254622682415,-0.0018527095877722832,-0.0031563766972326768,-0.17748493392607412,0,1,0,0,0,0,0,0,1,0,0,1,0,0
2025-06-28 14:00:00+00:00,1751119200000,36.626,36.792,36.572,36.584,29506.14,,,36.916399999999996,36.71465,36.685520000000004,36.088035,36.79474301814981,36.76490689491599,45.826544892881714,0.0298361232338209,0.049684051101256316,-0.019847927867435416,36.71465,37.30680378914543,36.12249621085457,0.29607689457271374,0.38968237441447057,0.3310000000000005,-9806720.989999963,36.69433370618232,36.889879744740504,-0.0013921113689093767,0.0009302325581397319,-0.3459862871285153,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2025-06-28 15:00:00+00:00,1751122800000,36.581,36.922,36.571,36.887,64024.64,,,36.9157,36.7603,36.66978,36.084224999999996,36.808936399972914,36.773950828625914,52.4810606925679,0.034985571347000644,0.04674435515040518,-0.01175878380340454,36.7603,37.24870438163401,36.27189561836599,0.2442021908170065,0.6297080910454881,0.32614285714285735,-9742696.349999962,36.68203061128855,36.86605047636974,0.008282309206210314,0.0020918228742188294,0.6127733898968468,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 16:00:00+00:00,1751126400000,36.887,37.169,36.885,36.974,81237.14,,,36.9213,36.7894,36.65758,36.082345000000004,36.83433079997708,36.78876928576474,54.21993286753033,0.04556151421234489,0.046507786962793125,-0.0009462727504482363,36.7894,37.25540017167305,36.32339982832695,0.23300008583652537,0.6980685965599948,0.3152857142857144,-9661459.209999962,36.66200114851587,36.86417707991965,0.0023585545042967837,5.4094990803665866e-05,0.8900205600329817,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-06-28 17:00:00+00:00,1751130000000,36.975,37.384,36.857,37.312,110215.35,,,36.9404,36.83565,36.65624,36.08276,36.90781836921138,36.82752711644883,60.29836343893484,0.08029125276254945,0.053264480122744394,0.027026772639805054,36.83565,37.316104899027295,36.35519510097271,0.2402274495136473,0.9957281120084241,0.3335000000000003,-9551243.859999962,36.71491603104714,36.866101657593255,0.009141558933304594,0.022274582865283943,1.7476369378310492,1,0,0,0,0,0,0,0,1,0,1,0,1,4
