ts,close,strat_value,bh_value,target_pos,target_w
2021-06-20 00:00:00+00:00,35593.24,10183.314407550346,41777.72143756732,0,0.0
2021-06-21 00:00:00+00:00,31616.31,10183.314407550346,37109.782421150034,0,0.0
2021-06-22 00:00:00+00:00,32496.39,10183.314407550346,38142.78017810541,0,0.0
2021-06-23 00:00:00+00:00,33664.27,10183.314407550346,39513.584446345834,0,0.0
2021-06-24 00:00:00+00:00,34653.19,10183.314407550346,40674.3336302931,0,0.0
2021-06-25 00:00:00+00:00,31592.52,10183.314407550346,37081.85880439023,0,0.0
2021-06-26 00:00:00+00:00,32271.79,10183.314407550346,37879.15494379469,0,0.0
2021-06-27 00:00:00+00:00,34692.49,10183.314407550346,40720.462177525565,0,0.0
2021-06-28 00:00:00+00:00,34487.91,10183.314407550346,40480.335505952615,0,0.0
2021-06-29 00:00:00+00:00,35922.17,10183.314407550346,42163.80446660484,0,0.0
2021-06-30 00:00:00+00:00,35036.58,10183.314407550346,41124.33932300186,0,0.0
2021-07-01 00:00:00+00:00,33506.98,10183.314407550346,39328.964619521576,0,0.0
2021-07-02 00:00:00+00:00,33796.99,10183.314407550346,39669.365127991965,0,0.0
2021-07-03 00:00:00+00:00,34680.62,10183.314407550346,40706.529713005235,0,0.0
2021-07-04 00:00:00+00:00,35280.51,10183.314407550346,41410.65322952642,0,0.0
2021-07-05 00:00:00+00:00,33704.45,10183.314407550346,39560.745897434914,0,0.0
2021-07-06 00:00:00+00:00,34217.95,10183.314407550346,40163.468772851455,0,0.0
2021-07-07 00:00:00+00:00,33856.82,10183.314407550346,39739.59085269728,0,0.0
2021-07-08 00:00:00+00:00,32865.32,10183.314407550346,38575.81338244315,0,0.0
2021-07-09 00:00:00+00:00,33800.0,10183.314407550346,39672.898128683315,0,0.0
2021-07-10 00:00:00+00:00,33521.39,10183.314407550346,39345.87842017348,0,0.0
2021-07-11 00:00:00+00:00,34219.66,10183.314407550346,40165.475892845556,0,0.0
2021-07-12 00:00:00+00:00,33095.72,10183.314407550346,38846.24639217241,0,0.0
2021-07-13 00:00:00+00:00,32735.35,10183.314407550346,38423.26052534893,0,0.0
2021-07-14 00:00:00+00:00,32833.28,10183.314407550346,38538.20629202768,0,0.0
2021-07-15 00:00:00+00:00,31880.94,10183.314407550346,37420.39304339246,0,0.0
2021-07-16 00:00:00+00:00,31384.87,10183.314407550346,36838.128706863,0,0.0
2021-07-17 00:00:00+00:00,31496.21,10183.314407550346,36968.81451981115,0,0.0
2021-07-18 00:00:00+00:00,31772.22,10183.314407550346,37292.78246692648,0,0.0
2021-07-19 00:00:00+00:00,30807.0,10183.314407550346,36159.8512618446,0,0.0
2021-07-20 00:00:00+00:00,29793.14,10183.314407550346,34969.82864359765,0,0.0
2021-07-21 00:00:00+00:00,32137.9,10183.314407550346,37722.00096952107,0,0.0
2021-07-22 00:00:00+00:00,32288.45,10183.314407550346,37898.70969180726,0,0.0
2021-07-23 00:00:00+00:00,33617.19,10183.314407550346,39458.324090017515,0,0.0
2021-07-24 00:00:00+00:00,34256.95,10183.314407550346,40209.24519376917,0,0.0
2021-07-25 00:00:00+00:00,35376.42,10183.314407550346,41523.22801235252,0,0.0
2021-07-26 00:00:00+00:00,37238.35,10183.314407550346,43708.67650977085,0,0.0
2021-07-27 00:00:00+00:00,39451.15,10183.314407550346,46305.960207378856,0,0.0
2021-07-28 00:00:00+00:00,40004.07,10183.314407550346,46954.95248055376,0,0.0
2021-07-29 00:00:00+00:00,40024.95,10183.314407550346,46979.46047206047,0,0.0
2021-07-30 00:00:00+00:00,42184.71,10183.314407550346,49514.488237220394,0,0.0
2021-07-31 00:00:00+00:00,41467.43,10183.314407550346,48672.57769373691,0,0.0
2021-08-01 00:00:00+00:00,39867.61,10183.314407550346,46794.78195751708,0,0.0
2021-08-02 00:00:00+00:00,39134.75,10183.314407550346,45934.584320754155,0,0.0
2021-08-03 00:00:00+00:00,38207.64,10183.314407550346,44846.384895189556,0,0.0
2021-08-04 00:00:00+00:00,39717.83,10183.314407550346,46618.97702610543,0,0.0
2021-08-05 00:00:00+00:00,40850.68,10183.314407550346,47948.66467832669,0,0.0
2021-08-06 00:00:00+00:00,42778.58,10183.314407550346,50211.5457523589,0,0.0
2021-08-07 00:00:00+00:00,44569.13,10183.314407550346,52313.21166195398,0,0.0
2021-08-08 00:00:00+00:00,43800.1,10183.314407550346,51410.55932917584,0,0.0
2021-08-09 00:00:00+00:00,46259.86,10183.314407550346,54297.71340908738,0,0.0
2021-08-10 00:00:00+00:00,45607.09,10183.314407550346,53531.52176081931,0,0.0
2021-08-11 00:00:00+00:00,45514.26,10183.314407550346,53422.56214149134,0,0.0
2021-08-12 00:00:00+00:00,44413.58,10183.314407550346,52130.63416775527,0,0.0
2021-08-13 00:00:00+00:00,47810.29,10183.314407550346,56117.53741635528,0,0.0
2021-08-14 00:00:00+00:00,47057.95,10183.314407550346,55234.47504422114,0,0.0
2021-08-15 00:00:00+00:00,47026.59,10183.314407550346,55197.66610678577,0,0.0
2021-08-16 00:00:00+00:00,45910.68,10183.314407550346,53887.86185380415,0,0.0
2021-08-17 00:00:00+00:00,44684.76,10183.314407550346,52448.9328812031,0,0.0
2021-08-18 00:00:00+00:00,44712.79,10183.314407550346,52481.83321654473,0,0.0
2021-08-19 00:00:00+00:00,46766.09,10183.314407550346,54891.90309014311,0,0.0
2021-08-20 00:00:00+00:00,49330.28,10183.314407550346,57901.632340219694,0,0.0
2021-08-21 00:00:00+00:00,48828.44,10183.314407550346,57312.595440903184,0,0.0
2021-08-22 00:00:00+00:00,49237.98,10183.314407550346,57793.294810714455,0,0.0
2021-08-23 00:00:00+00:00,49511.25,10183.314407550346,58114.046670821706,0,0.0
2021-08-24 00:00:00+00:00,47687.62,10183.314407550346,55973.552966253344,0,0.0
2021-08-25 00:00:00+00:00,48992.13,10183.314407550346,57504.72729577549,0,0.0
2021-08-26 00:00:00+00:00,46832.32,10183.314407550346,54969.64084289645,0,0.0
2021-08-27 00:00:00+00:00,49065.69,10183.314407550346,57591.0686681526,0,0.0
2021-08-28 00:00:00+00:00,48893.12,10183.314407550346,57388.513874363634,0,0.0
2021-08-29 00:00:00+00:00,48766.23,10183.314407550346,57239.57618076752,0,0.0
2021-08-30 00:00:00+00:00,46973.36,10183.314407550346,55135.18716100502,0,0.0
2021-08-31 00:00:00+00:00,47104.02,10183.314407550346,55288.54990862317,0,0.0
2021-09-01 00:00:00+00:00,48824.52,10183.314407550346,57307.99432372375,0,0.0
2021-09-02 00:00:00+00:00,49262.09,10183.314407550346,57821.59402887666,0,0.0
2021-09-03 00:00:00+00:00,50006.77,10337.252467689788,58695.66544244079,1,1.0
2021-09-04 00:00:00+00:00,49924.04,10320.15076532725,58598.560742376125,1,1.0
2021-09-05 00:00:00+00:00,51766.08,10700.931858278931,60760.663265126415,1,1.0
2021-09-06 00:00:00+00:00,52670.46,10887.882632878636,61822.18325357667,1,1.0
2021-09-07 00:00:00+00:00,46854.08,10887.882632878636,54995.18173825978,0,0.0
2021-09-08 00:00:00+00:00,46076.92,10887.882632878636,54082.98678235186,0,0.0
2021-09-09 00:00:00+00:00,46376.72,10887.882632878636,54434.878346226986,0,0.0
2021-09-10 00:00:00+00:00,44855.96,10887.882632878636,52649.87963148803,0,0.0
2021-09-11 00:00:00+00:00,45148.04,10887.882632878636,52992.70981153022,0,0.0
2021-09-12 00:00:00+00:00,46027.77,10887.882632878636,54025.2967544517,0,0.0
2021-09-13 00:00:00+00:00,44966.38,10887.882632878636,52779.48559040428,0,0.0
2021-09-14 00:00:00+00:00,47115.67,10887.882632878636,55302.22414717936,0,0.0
2021-09-15 00:00:00+00:00,48122.51,10887.882632878636,56484.00700966112,0,0.0
2021-09-16 00:00:00+00:00,47778.21,10887.882632878636,56079.883375764504,0,0.0
2021-09-17 00:00:00+00:00,47297.06,10887.882632878636,55515.13145462202,0,0.0
2021-09-18 00:00:00+00:00,48298.24,10887.882632878636,56690.2708672988,0,0.0
2021-09-19 00:00:00+00:00,47253.0,10887.882632878636,55463.41583652883,0,0.0
2021-09-20 00:00:00+00:00,43024.3,10887.882632878636,50499.96067922815,0,0.0
2021-09-21 00:00:00+00:00,40711.34,10887.882632878636,47785.1137426684,0,0.0
2021-09-22 00:00:00+00:00,43569.32,10887.882632878636,51139.680292781246,0,0.0
2021-09-23 00:00:00+00:00,44873.52,10887.882632878636,52670.490758444816,0,0.0
2021-09-24 00:00:00+00:00,42825.93,10887.882632878636,50267.12302237054,0,0.0
2021-09-25 00:00:00+00:00,42691.47,10887.882632878636,50109.30000809886,0,0.0
2021-09-26 00:00:00+00:00,43157.31,10887.882632878636,50656.08174964518,0,0.0
2021-09-27 00:00:00+00:00,42163.05,10887.882632878636,49489.06471729534,0,0.0
2021-09-28 00:00:00+00:00,41027.56,10887.882632878636,48156.27835350425,0,0.0
2021-09-29 00:00:00+00:00,41540.88,10887.882632878636,48758.78995313193,0,0.0
2021-09-30 00:00:00+00:00,43814.04,10887.882632878636,51426.921465267966,0,0.0
2021-10-01 00:00:00+00:00,48141.86,10887.882632878636,56506.719156962594,0,0.0
2021-10-02 00:00:00+00:00,47673.42,10887.882632878636,55956.885654021746,0,0.0
2021-10-03 00:00:00+00:00,48193.6,10887.882632878636,56567.44920871341,0,0.0
2021-10-04 00:00:00+00:00,49209.86,10887.882632878636,57760.28883747839,0,0.0
2021-10-05 00:00:00+00:00,51472.55,10887.882632878636,60416.13114122959,0,0.0
2021-10-06 00:00:00+00:00,55314.08,10887.882632878636,64925.14381425565,0,0.0
2021-10-07 00:00:00+00:00,53759.47,10887.882632878636,63100.41351366889,0,0.0
2021-10-08 00:00:00+00:00,53931.59,10887.882632878636,63302.440117985716,0,0.0
2021-10-09 00:00:00+00:00,54909.73,10887.882632878636,64450.53622968958,0,0.0
2021-10-10 00:00:00+00:00,54632.2,10887.882632878636,64124.78417591284,0,0.0
2021-10-11 00:00:00+00:00,57472.39,10887.882632878636,67458.46963556093,0,0.0
2021-10-12 00:00:00+00:00,56008.43,10887.882632878636,65740.14016974828,0,0.0
2021-10-13 00:00:00+00:00,57381.02,10887.882632878636,67351.2236976314,0,0.0
2021-10-14 00:00:00+00:00,57323.25,10887.882632878636,67283.41590695406,0,0.0
2021-10-15 00:00:00+00:00,61692.71,10887.882632878636,72412.0887311362,0,0.0
2021-10-16 00:00:00+00:00,60875.66,10887.882632878636,71453.07271291016,0,0.0
2021-10-17 00:00:00+00:00,61522.79,10887.882632878636,72212.6443864609,0,0.0
2021-10-18 00:00:00+00:00,62069.63,10887.882632878636,72854.50023299015,0,0.0
2021-10-19 00:00:00+00:00,64287.6,10887.882632878636,75457.8522407557,0,0.0
2021-10-20 00:00:00+00:00,66010.31,10887.882632878636,77479.89065304163,0,0.0
2021-10-21 00:00:00+00:00,62202.64,10887.882632878636,73010.6213034072,0,0.0
2021-10-22 00:00:00+00:00,60701.38,10887.882632878636,71248.5107991271,0,0.0
2021-10-23 00:00:00+00:00,61291.02,10887.882632878636,71940.6033332276,0,0.0
2021-10-24 00:00:00+00:00,60869.33,10887.882632878636,71445.64284766889,0,0.0
2021-10-25 00:00:00+00:00,63079.59,10887.882632878636,74039.94520914531,0,0.0
2021-10-26 00:00:00+00:00,60312.97,10887.882632878636,70792.61285941816,0,0.0
2021-10-27 00:00:00+00:00,58409.03,10887.882632878636,68557.8549403908,0,0.0
2021-10-28 00:00:00+00:00,60596.98,10887.882632878636,71125.97084159355,0,0.0
2021-10-29 00:00:00+00:00,62252.25,10887.882632878636,73068.8512583233,0,0.0
2021-10-30 00:00:00+00:00,61870.93,10887.882632878636,72621.27523718633,0,0.0
2021-10-31 00:00:00+00:00,61311.4,10887.882632878636,71964.52444754307,0,0.0
2021-11-01 00:00:00+00:00,60913.6,10887.882632878636,71497.60495418242,0,0.0
2021-11-02 00:00:00+00:00,63180.46,10887.882632878636,74158.34181370866,0,0.0
2021-11-03 00:00:00+00:00,62896.54,10887.882632878636,73825.08946942772,0,0.0
2021-11-04 00:00:00+00:00,61424.36,10887.882632878636,72097.11174259087,0,0.0
2021-11-05 00:00:00+00:00,60975.0,10887.882632878636,71569.67347326824,0,0.0
2021-11-06 00:00:00+00:00,61465.74,10887.882632878636,72145.68169893895,0,0.0
2021-11-07 00:00:00+00:00,63266.35,10887.882632878636,74259.15557762202,0,0.0
2021-11-08 00:00:00+00:00,67530.41,10887.882632878636,79264.1146898881,0,0.0
2021-11-09 00:00:00+00:00,66902.74,10887.882632878636,78527.38427662093,0,0.0
2021-11-10 00:00:00+00:00,64922.02,10887.882632878636,76202.50549610477,0,0.0
2021-11-11 00:00:00+00:00,64781.2,10887.882632878636,76037.21740396036,0,0.0
2021-11-12 00:00:00+00:00,64163.06,10887.882632878636,75311.67286995846,0,0.0
2021-11-13 00:00:00+00:00,64374.97,10887.882632878636,75560.40316115519,0,0.0
2021-11-14 00:00:00+00:00,65512.38,10887.882632878636,76895.44313336068,0,0.0
2021-11-15 00:00:00+00:00,63601.17,10887.882632878636,74652.15201997249,0,0.0
2021-11-16 00:00:00+00:00,60082.69,10887.882632878636,70522.32070021481,0,0.0
2021-11-17 00:00:00+00:00,60359.33,10887.882632878636,70847.02811259111,0,0.0
2021-11-18 00:00:00+00:00,56893.67,10887.882632878636,66779.19449931737,0,0.0
2021-11-19 00:00:00+00:00,58055.9,10887.882632878636,68143.36705529665,0,0.0
2021-11-20 00:00:00+00:00,59691.07,10887.882632878636,70062.65500893803,0,0.0
2021-11-21 00:00:00+00:00,58636.83,10887.882632878636,68825.23618872552,0,0.0
2021-11-22 00:00:00+00:00,56270.12,10887.882632878636,66047.29995410611,0,0.0
2021-11-23 00:00:00+00:00,57557.38,10887.882632878636,67558.22702053003,0,0.0
2021-11-24 00:00:00+00:00,57181.79,10887.882632878636,67117.37661200482,0,0.0
2021-11-25 00:00:00+00:00,58920.0,10887.882632878636,69157.60821721957,0,0.0
2021-11-26 00:00:00+00:00,53738.41,10887.882632878636,63075.69424637331,0,0.0
2021-11-27 00:00:00+00:00,54781.48,10887.882632878636,64300.00223013324,0,0.0
2021-11-28 00:00:00+00:00,57315.18,10887.882632878636,67273.94370908724,0,0.0
2021-11-29 00:00:00+00:00,57785.64,10887.882632878636,67826.14819588074,0,0.0
2021-11-30 00:00:00+00:00,56938.26,10887.882632878636,66831.53220723331,0,0.0
2021-12-01 00:00:00+00:00,57211.7,10887.882632878636,67152.48360558558,0,0.0
2021-12-02 00:00:00+00:00,56520.76,10887.882632878636,66341.4897525373,0,0.0
2021-12-03 00:00:00+00:00,53624.36,10887.882632878636,62941.82755904858,0,0.0
2021-12-04 00:00:00+00:00,49181.98,10887.882632878636,57727.56456529414,0,0.0
2021-12-05 00:00:00+00:00,49391.47,10887.882632878636,57973.4543708852,0,0.0
2021-12-06 00:00:00+00:00,50479.63,10887.882632878636,59250.68693975229,0,0.0
2021-12-07 00:00:00+00:00,50571.59,10887.882632878636,59358.62539276748,0,0.0
2021-12-08 00:00:00+00:00,50434.23,10887.882632878636,59197.398490786545,0,0.0
2021-12-09 00:00:00+00:00,47597.02,10887.882632878636,55867.21081919833,0,0.0
2021-12-10 00:00:00+00:00,47155.25,10887.882632878636,55348.68134563891,0,0.0
2021-12-11 00:00:00+00:00,49381.58,10887.882632878636,57961.845940042214,0,0.0
2021-12-12 00:00:00+00:00,50065.68,10887.882632878636,58764.81131311417,0,0.0
2021-12-13 00:00:00+00:00,46742.7,10887.882632878636,54864.44897513629,0,0.0
2021-12-14 00:00:00+00:00,48348.14,10887.882632878636,56748.8412109858,0,0.0
2021-12-15 00:00:00+00:00,48856.83,10887.882632878636,57345.91832782249,0,0.0
2021-12-16 00:00:00+00:00,47645.98,10887.882632878636,55924.677833765796,0,0.0
2021-12-17 00:00:00+00:00,46198.74,10887.882632878636,54225.97354122864,0,0.0
2021-12-18 00:00:00+00:00,46833.79,10887.882632878636,54971.36626183871,0,0.0
2021-12-19 00:00:00+00:00,46687.36,10887.882632878636,54799.49340760844,0,0.0
2021-12-20 00:00:00+00:00,46895.53,10887.882632878636,55043.8338574146,0,0.0
2021-12-21 00:00:00+00:00,48860.67,10887.882632878636,57350.42554465131,0,0.0
2021-12-22 00:00:00+00:00,48583.5,10887.882632878636,57025.09604245229,0,0.0
2021-12-23 00:00:00+00:00,50789.62,10887.882632878636,59614.539060785166,0,0.0
2021-12-24 00:00:00+00:00,50801.29,10887.882632878636,59628.236774429,0,0.0
2021-12-25 00:00:00+00:00,50418.07,10887.882632878636,59178.43061996527,0,0.0
2021-12-26 00:00:00+00:00,50752.76,10887.882632878636,59571.27447424601,0,0.0
2021-12-27 00:00:00+00:00,50662.87,10887.882632878636,59465.7656928026,0,0.0
2021-12-28 00:00:00+00:00,47533.28,10215.307064044286,55792.39571485743,1,1.0
2021-12-29 00:00:00+00:00,46436.79,10215.307064044286,54505.38577198406,0,0.0
2021-12-30 00:00:00+00:00,47135.98,10215.307064044286,55326.06309868803,0,0.0
2021-12-31 00:00:00+00:00,46213.76,10215.307064044286,54243.60333205387,0,0.0
2022-01-01 00:00:00+00:00,47737.6,10215.307064044286,56032.21721029093,0,0.0
2022-01-02 00:00:00+00:00,47339.15,10215.307064044286,55564.53477658165,0,0.0
2022-01-03 00:00:00+00:00,46438.64,10215.307064044286,54507.55721759168,0,0.0
2022-01-04 00:00:00+00:00,45849.98,10215.307064044286,53816.61496278604,0,0.0
2022-01-05 00:00:00+00:00,43438.22,10215.307064044286,50985.80109323476,0,0.0
2022-01-06 00:00:00+00:00,43142.34,10215.307064044286,50638.51064653904,0,0.0
2022-01-07 00:00:00+00:00,41544.89,10215.307064044286,48763.496708205756,0,0.0
2022-01-08 00:00:00+00:00,41691.66,10215.307064044286,48935.768638926085,0,0.0
2022-01-09 00:00:00+00:00,41874.55,10215.307064044286,49150.4365779425,0,0.0
2022-01-10 00:00:00+00:00,41816.54,10215.307064044286,49082.34708621336,0,0.0
2022-01-11 00:00:00+00:00,42745.68,10215.307064044286,50172.92923317445,0,0.0
2022-01-12 00:00:00+00:00,43904.77,10215.307064044286,51533.416200392654,0,0.0
2022-01-13 00:00:00+00:00,42543.91,10215.307064044286,49936.10081141633,0,0.0
2022-01-14 00:00:00+00:00,43075.54,10215.307064044286,50560.103853787674,0,0.0
2022-01-15 00:00:00+00:00,43075.87,10215.307064044286,50560.4911927339,0,0.0
2022-01-16 00:00:00+00:00,43070.22,10215.307064044286,50553.85948047275,0,0.0
2022-01-17 00:00:00+00:00,42205.13,10215.307064044286,49538.45630171112,0,0.0
2022-01-18 00:00:00+00:00,42361.58,10215.307064044286,49722.0901748541,0,0.0
2022-01-19 00:00:00+00:00,41660.51,10215.307064044286,48899.20618991102,0,0.0
2022-01-20 00:00:00+00:00,40690.58,10096.39189977207,47760.746601687526,1,0.5
2022-01-21 00:00:00+00:00,36474.82,10096.39189977207,42812.47982609646,0,0.0
2022-01-22 00:00:00+00:00,35072.22,10096.39189977207,41166.17192919435,0,0.0
2022-01-23 00:00:00+00:00,36264.17,10096.39189977207,42565.228465421686,0,0.0
2022-01-24 00:00:00+00:00,36638.61,10096.39189977207,43004.72905640702,0,0.0
2022-01-25 00:00:00+00:00,36944.5,10096.39189977207,43363.768784471606,0,0.0
2022-01-26 00:00:00+00:00,36806.1,10096.39189977207,43201.321177932856,0,0.0
2022-01-27 00:00:00+00:00,37189.32,10096.39189977207,43651.12733239658,0,0.0
2022-01-28 00:00:00+00:00,37745.25,10096.39189977207,44303.652606262825,0,0.0
2022-01-29 00:00:00+00:00,38155.0,10096.39189977207,44784.59846449442,0,0.0
2022-01-30 00:00:00+00:00,37917.6,10096.39189977207,44505.949174087626,0,0.0
2022-01-31 00:00:00+00:00,38477.61,10096.39189977207,45163.26336583449,0,0.0
2022-02-01 00:00:00+00:00,38694.4,10096.39189977207,45417.72157841784,0,0.0
2022-02-02 00:00:00+00:00,36907.94,10096.39189977207,43320.85632424721,0,0.0
2022-02-03 00:00:00+00:00,37296.17,10096.39189977207,43776.542988167275,0,0.0
2022-02-04 00:00:00+00:00,41578.7,10096.39189977207,48803.18134387823,0,0.0
2022-02-05 00:00:00+00:00,41413.49,10096.39189977207,48609.26538234451,0,0.0
2022-02-06 00:00:00+00:00,42412.6,10096.39189977207,49781.975123449505,0,0.0
2022-02-07 00:00:00+00:00,43822.1,10096.39189977207,51436.3819255909,0,0.0
2022-02-08 00:00:00+00:00,44027.06,10096.39189977207,51676.9546238292,0,0.0
2022-02-09 00:00:00+00:00,44382.13,10096.39189977207,52093.719592425405,0,0.0
2022-02-10 00:00:00+00:00,43489.69,10096.39189977207,51046.21423130227,0,0.0
2022-02-11 00:00:00+00:00,42398.13,10096.39189977207,49764.99089753465,0,0.0
2022-02-12 00:00:00+00:00,42252.67,10096.39189977207,49594.25658505541,0,0.0
2022-02-13 00:00:00+00:00,42032.23,10096.39189977207,49335.514168975926,0,0.0
2022-02-14 00:00:00+00:00,42541.22,10096.39189977207,49932.94341212736,0,0.0
2022-02-15 00:00:00+00:00,44536.2,10096.39189977207,52274.55993013803,0,0.0
2022-02-16 00:00:00+00:00,43892.43,10096.39189977207,51518.93207131251,0,0.0
2022-02-17 00:00:00+00:00,40564.25,10096.39189977207,47612.466210545615,0,0.0
2022-02-18 00:00:00+00:00,40010.25,10096.39189977207,46962.20628263761,0,0.0
2022-02-19 00:00:00+00:00,40119.04,10096.39189977207,47089.89902191038,0,0.0
2022-02-20 00:00:00+00:00,38339.8,10096.39189977207,45001.508274381435,0,0.0
2022-02-21 00:00:00+00:00,37027.25,10096.39189977207,43460.89695962393,0,0.0
2022-02-22 00:00:00+00:00,38211.48,10096.39189977207,44850.892112018344,0,0.0
2022-02-23 00:00:00+00:00,37202.52,10096.39189977207,43666.620890245664,0,0.0
2022-02-24 00:00:00+00:00,38297.1,10096.39189977207,44951.38896224844,0,0.0
2022-02-25 00:00:00+00:00,39221.12,10096.39189977207,46035.96148677111,0,0.0
2022-02-26 00:00:00+00:00,39111.11,10096.39189977207,45906.83676715169,0,0.0
2022-02-27 00:00:00+00:00,37691.03,10096.39189977207,44240.011643643375,0,0.0
2022-02-28 00:00:00+00:00,43170.95,10096.39189977207,50672.091759422496,0,0.0
2022-03-01 00:00:00+00:00,44396.56,10096.39189977207,52110.656868164966,0,0.0
2022-03-02 00:00:00+00:00,43925.39,10096.39189977207,51557.61901575989,0,0.0
2022-03-03 00:00:00+00:00,42466.67,10096.39189977207,49845.44002291158,0,0.0
2022-03-04 00:00:00+00:00,39123.41,10096.39189977207,45921.273946056506,0,0.0
2022-03-05 00:00:00+00:00,39405.13,10096.39189977207,46251.94403069593,0,0.0
2022-03-06 00:00:00+00:00,38403.71,10096.39189977207,45076.522916967355,0,0.0
2022-03-07 00:00:00+00:00,38000.0,10096.39189977207,44602.66653520609,0,0.0
2022-03-08 00:00:00+00:00,38760.68,10096.39189977207,45495.51801889032,0,0.0
2022-03-09 00:00:00+00:00,41946.36,10096.39189977207,49234.723880150195,0,0.0
2022-03-10 00:00:00+00:00,39405.57,10096.39189977207,46252.46048262424,0,0.0
2022-03-11 00:00:00+00:00,38737.06,10096.39189977207,45467.79394037554,0,0.0
2022-03-12 00:00:00+00:00,38831.47,10096.39189977207,45578.60809162787,0,0.0
2022-03-13 00:00:00+00:00,37801.76,10096.39189977207,44369.98146641821,0,0.0
2022-03-14 00:00:00+00:00,39678.82,10096.39189977207,46573.18886764384,0,0.0
2022-03-15 00:00:00+00:00,39323.72,10096.39189977207,46156.38868641616,0,0.0
2022-03-16 00:00:00+00:00,41130.24,10096.39189977207,48276.79945349986,0,0.0
2022-03-17 00:00:00+00:00,40928.58,10096.39189977207,48040.10014472382,0,0.0
2022-03-18 00:00:00+00:00,41740.59,10096.39189977207,48993.20044086204,0,0.0
2022-03-19 00:00:00+00:00,42191.28,10096.39189977207,49522.19980351341,0,0.0
2022-03-20 00:00:00+00:00,41210.22,10096.39189977207,48370.67632901264,0,0.0
2022-03-21 00:00:00+00:00,41026.23,10096.39189977207,48154.71726017547,0,0.0
2022-03-22 00:00:00+00:00,42336.46,10096.39189977207,49692.60546476555,0,0.0
2022-03-23 00:00:00+00:00,42899.87,10096.39189977207,50353.91042141294,0,0.0
2022-03-24 00:00:00+00:00,43970.89,10096.39189977207,51611.02484016389,0,0.0
2022-03-25 00:00:00+00:00,44272.03,10096.39189977207,51964.489234911576,0,0.0
2022-03-26 00:00:00+00:00,44540.58,10096.39189977207,52279.70097433341,0,0.0
2022-03-27 00:00:00+00:00,46829.01,10096.39189977207,54965.7557158903,0,0.0
2022-03-28 00:00:00+00:00,47071.72,10096.39189977207,55250.63764206819,0,0.0
2022-03-29 00:00:00+00:00,47423.0,10096.39189977207,55662.954081554686,0,0.0
2022-03-30 00:00:00+00:00,46966.07,10096.39189977207,55126.63049155648,0,0.0
2022-03-31 00:00:00+00:00,45483.67,10096.39189977207,53386.65699493044,0,0.0
2022-04-01 00:00:00+00:00,46267.8,10096.39189977207,54307.033018884424,0,0.0
2022-04-02 00:00:00+00:00,45808.74,10096.39189977207,53768.20933205148,0,0.0
2022-04-03 00:00:00+00:00,46397.51,10096.39189977207,54459.280699839204,0,0.0
2022-04-04 00:00:00+00:00,46586.31,10096.39189977207,54680.88552725622,0,0.0
2022-04-05 00:00:00+00:00,45507.23,10096.39189977207,53414.31064818228,0,0.0
2022-04-06 00:00:00+00:00,43127.38,10096.39189977207,50620.95128097674,0,0.0
2022-04-07 00:00:00+00:00,43477.16,10096.39189977207,51031.507088889484,0,0.0
2022-04-08 00:00:00+00:00,42287.25,10096.39189977207,49634.845011602454,0,0.0
2022-04-09 00:00:00+00:00,42776.93,10096.39189977207,50209.60905762771,0,0.0
2022-04-10 00:00:00+00:00,42082.48,10096.39189977207,49394.49532669682,0,0.0
2022-04-11 00:00:00+00:00,39530.2,10096.39189977207,46398.74549131588,0,0.0
2022-04-12 00:00:00+00:00,40103.5,10096.39189977207,47071.658878806236,0,0.0
2022-04-13 00:00:00+00:00,41133.85,10096.39189977207,48281.0367068207,0,0.0
2022-04-14 00:00:00+00:00,39905.52,10096.39189977207,46839.278986157806,0,0.0
2022-04-15 00:00:00+00:00,40569.57,10096.39189977207,47618.710583860535,0,0.0
2022-04-16 00:00:00+00:00,40377.6,10096.39189977207,47393.38495505096,0,0.0
2022-04-17 00:00:00+00:00,39682.49,10096.39189977207,46577.49654622762,0,0.0
2022-04-18 00:00:00+00:00,40816.76,10096.39189977207,47908.85092967206,0,0.0
2022-04-19 00:00:00+00:00,41488.98,10096.39189977207,48697.87210067985,0,0.0
2022-04-20 00:00:00+00:00,41368.12,10096.39189977207,48556.01214601024,0,0.0
2022-04-21 00:00:00+00:00,40489.91,10096.39189977207,47525.20930975016,0,0.0
2022-04-22 00:00:00+00:00,39720.26,10096.39189977207,46621.82924925486,0,0.0
2022-04-23 00:00:00+00:00,39428.27,10096.39189977207,46279.10470710709,0,0.0
2022-04-24 00:00:00+00:00,39434.87,10096.39189977207,46286.851486031635,0,0.0
2022-04-25 00:00:00+00:00,40424.99,10096.39189977207,47449.009175237894,0,0.0
2022-04-26 00:00:00+00:00,38131.45,10096.39189977207,44756.95654878641,0,0.0
2022-04-27 00:00:00+00:00,39220.8,10096.39189977207,46035.585885368695,0,0.0
2022-04-28 00:00:00+00:00,39749.7,10096.39189977207,46656.38457827581,0,0.0
2022-04-29 00:00:00+00:00,38600.3,10096.39189977207,45307.27129102407,0,0.0
2022-04-30 00:00:00+00:00,37633.06,10096.39189977207,44171.969102089526,0,0.0
2022-05-01 00:00:00+00:00,38485.9,10096.39189977207,45172.99378966546,0,0.0
2022-05-02 00:00:00+00:00,38517.8,10096.39189977207,45210.43655446738,0,0.0
