hour_start_iso,hour_start_ms,open,high,low,close,volume,trades_count,vwap,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20_2,bb_lo_20_2,bb_std_20,bb_percent_b,atr_14,obv,vwap_24h,vwap_72h,ret_1h,ret_24h,zscore_24h,macd_bull_cross,macd_bear_cross,rsi_overbought,rsi_oversold,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,atr_rising,signal_score
2023-04-09 23:00:00+00:00,1681081200000,28365.2,28418.9,28275.6,28309.4,0.0,,,28085.629999999997,27999.835000000003,27986.882,28052.45985915493,28126.346172251844,28040.331799605905,67.94994834426456,86.01437264593915,32.50229244777458,53.51208019816457,27999.835000000003,28345.368403739798,27654.301596260208,172.76670186989813,0.9479523493958886,133.34999999999985,0.0,,,-0.0019671992441442354,0.013769073479224625,1.9233834724299594,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 00:00:00+00:00,1681084800000,28309.4,28420.0,28270.3,28368.0,0.0,,,28136.82,28016.99,27995.368000000002,28054.66643356643,28163.523684213098,28064.603518153617,70.25061601242658,98.92016605948083,45.785867170115836,53.134298889365,28016.99,28398.040652276057,27635.939347723946,190.52532613802737,0.9605818122910683,139.82142857142858,0.0,,,0.002069983821628041,0.01237995653275581,2.001665866946016,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-10 01:00:00+00:00,1681088400000,28368.1,28374.1,28230.0,28292.8,0.0,,,28178.74,28032.239999999998,28003.41,28056.32013888889,28183.412348180314,28081.506961253348,63.91043261240398,101.90538692696646,57.00977112148596,44.895615805480496,28032.239999999998,28431.380538657755,27633.09946134224,199.57026932887868,0.8264013232985817,144.81428571428555,0.0,,,-0.0026508742244782946,0.008116871548191629,1.4470232805070267,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 02:00:00+00:00,1681092000000,28292.7,28343.5,28259.0,28280.1,0.0,,,28218.27,28052.964999999997,28011.597999999998,28057.863448275864,28198.28737153719,28096.217556716063,62.87832913727628,102.06981482112678,66.02177986141413,36.04803495971265,28052.964999999997,28458.33915445487,27647.590845545124,202.68707722743548,0.7801547625864831,146.5857142857141,0.0,,,-0.00044887745292088166,0.009217823266171266,1.2712947502656062,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 03:00:00+00:00,1681095600000,28280.2,28313.6,28259.0,28269.8,0.0,,,28256.04,28072.045000000002,28019.154,28059.31506849315,28209.28931437762,28109.075515477838,62.00377280952003,100.21379889978198,72.8601836690877,27.353615230694274,28072.045000000002,28480.51287131915,27663.577128680852,204.2339356595756,0.7420692224352264,146.90714285714265,0.0,,,-0.00036421370504347017,0.00920319862915897,1.1280553345752096,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 04:00:00+00:00,1681099200000,28269.8,28308.0,28200.0,28228.5,0.0,,,28277.440000000002,28089.93,28024.912,28060.465986394556,28212.244804473372,28117.92177359059,58.4908223034962,94.32303088278059,77.15275311182629,17.1702777709543,28089.93,28492.871971504577,27686.988028495423,201.4709857522888,0.6719478359161521,144.8999999999999,0.0,,,-0.0014609229637280174,0.007264967939225375,0.8584311113376965,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 05:00:00+00:00,1681102800000,28228.5,28306.4,28180.0,28271.7,0.0,,,28291.370000000003,28109.085,28030.228,28061.893243243245,28221.391757631314,28129.312753324622,60.981097499996906,92.07900430669179,80.1380033507994,11.941000955892392,28109.085,28508.329147233235,27709.840852766763,199.62207361661754,0.7036535803053401,147.76428571428576,0.0,,,0.0015303682448588596,0.010143705471669762,0.997662669125916,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 06:00:00+00:00,1681106400000,28271.7,28279.4,28236.0,28252.0,0.0,,,28306.07,28127.494999999995,28035.922,28063.16912751678,28226.100717995727,28138.400697522797,59.235857901565886,87.70002047293019,81.65040677522556,6.049613697704629,28127.494999999995,28517.33400510337,27737.65599489662,194.91950255168828,0.659687715146653,146.26428571428602,0.0,,,-0.0006968098840890447,0.013866559485530505,0.8265749613842419,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 07:00:00+00:00,1681110000000,28251.9,28296.9,28217.0,28278.2,0.0,,,28291.57,28145.440000000002,28038.845999999998,28064.60266666667,28234.11599215023,28148.756201409997,60.840991756138344,85.35979074023271,82.392283568227,2.9675071720057105,28145.440000000002,28528.271197265833,27762.608802734172,191.4155986329144,0.6733923475257066,147.9928571428575,0.0,,,0.0009273679739487672,0.01398440917664101,0.880513275020084,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-10 08:00:00+00:00,1681113600000,28278.3,28383.0,28275.9,28284.3,0.0,,,28283.48,28163.905,28042.53,28066.057615894042,28241.836608742502,28158.796482787035,61.22382630793309,83.04012595546737,82.52185204567508,0.518273909792299,28163.905,28535.96924431808,27791.84075568192,186.03212215904102,0.6617932948927415,142.36428571428587,0.0,,,0.00021571387146268606,0.01483631614449532,0.8370774418407173,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 09:00:00+00:00,1681117200000,28284.3,28335.0,28258.7,28297.1,0.0,,,28282.25,28183.940000000002,28046.996,28067.577631578944,28250.33866893596,28169.04118776577,62.061971049261246,81.29748117018971,82.27697787057801,-0.979496700388296,28183.940000000002,28538.992944784273,27828.88705521573,177.52647239213562,0.6593565152216269,125.65714285714317,0.0,,,0.00045254787991932943,0.01464756208630047,0.8288165287677927,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2023-04-10 10:00:00+00:00,1681120800000,28297.1,28363.7,28279.0,28319.6,0.0,,,28277.409999999996,28207.115,28053.145999999997,28069.22483660131,28260.99425833043,28180.193692375713,63.55328702713459,80.80056595471615,81.98169548740564,-1.1811295326894964,28207.115,28532.84369861279,27881.386301387214,162.86434930639302,0.6726667015817884,126.50714285714301,0.0,,,0.0007951344837455743,0.015629146672978544,0.8704799384146944,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 11:00:00+00:00,1681124400000,28319.6,28351.5,28275.0,28294.3,0.0,,,28277.560000000005,28228.15,28058.631999999998,28070.686363636363,28266.118218587286,28188.646011458994,60.665536724827895,77.47220712829221,81.07979781558296,-3.6075906872907524,28228.15,28517.291996257853,27939.00800374215,144.57099812892605,0.6143901627161185,104.82142857142883,0.0,,,-0.0008933742002005252,0.013431568843058406,0.6703567706542227,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 12:00:00+00:00,1681128000000,28294.3,28310.5,28250.0,28266.3,0.0,,,28276.18,28247.225,28063.98,28071.948387096774,28266.146184958474,28194.398158758326,57.54893637305885,71.74802620014816,79.21344349249601,-7.465417292347851,28247.225,28489.837677945674,28004.612322054323,121.30633897283825,0.5393116307060258,95.64285714285741,0.0,,,-0.0009895986117345323,0.012584631918323375,0.45618459564932407,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 13:00:00+00:00,1681131600000,28266.2,28285.6,28153.6,28207.7,0.0,,,28269.97,28263.004999999997,28068.18,28072.81858974359,28257.15446419563,28195.383480331784,51.576947687665495,61.770983863847505,75.72495156676631,-13.953967702918803,28263.004999999997,28444.538935945788,28081.471064054207,90.76696797289429,0.34767310940552776,94.83571428571433,0.0,,,-0.0020731400996946148,0.011159145982994279,0.054672395930857015,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 14:00:00+00:00,1681135200000,28207.7,28333.0,28191.0,28291.2,0.0,,,28276.239999999998,28276.840000000004,28074.451999999997,28074.20955414013,28262.392238934764,28202.48100030721,58.228662212687794,59.911238627555576,72.56220897892416,-12.650970351368585,28276.840000000004,28418.250698322187,28135.42930167782,70.70534916109095,0.5507740933690882,94.28571428571429,0.0,,,0.002960184630437679,0.015619559091186508,0.4934522209353137,0,0,0,0,0,0,1,0,1,0,0,0,0,3
2023-04-10 15:00:00+00:00,1681138800000,28291.2,28590.0,28291.2,28427.7,0.0,,,28291.840000000004,28291.605,28082.834000000003,28076.446835443036,28287.82420217557,28219.163889173342,66.3631108907424,68.66031300222676,71.78182978358468,-3.1215167813579257,28291.605,28431.26218706878,28151.94781293122,69.82859353439089,0.9872466747199168,105.33571428571433,0.0,,,0.004824821852731587,0.01987902531427599,1.3564137084324344,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-10 16:00:00+00:00,1681142400000,28427.7,29180.0,28368.9,29033.1,0.0,,,28369.95,28338.01,28103.291999999998,28082.46352201258,28402.48201722548,28279.45545293828,82.57274426003569,123.02656428720002,82.03077668430775,40.995787602892264,28338.01,28675.484614748955,28000.53538525104,168.73730737447812,1.5298404229856948,157.23571428571424,0.0,,,0.021296130182884898,0.041180141152168837,3.8308815312395597,1,0,1,0,1,0,0,0,1,0,0,0,1,2
2023-04-10 17:00:00+00:00,1681146000000,29033.1,29300.0,28992.0,29154.0,0.0,,,28457.53,28374.55,28126.286,28089.160625,28518.10016842156,28344.23653049841,84.20928810818722,173.86363792315024,100.39734893207626,73.46628899107398,28374.55,28864.71823438484,27884.38176561516,245.08411719241946,1.2950841622552385,175.33571428571435,0.0,,,0.004164212571168724,0.045242201196754595,3.326272870472343,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-10 18:00:00+00:00,1681149600000,29153.9,29290.0,29104.0,29264.8,0.0,,,28555.579999999998,28419.53,28151.764,28096.462732919255,28632.977065587474,28412.426417128157,85.54867050731947,220.55064845931702,124.42800883752442,96.1226396217926,28419.53,29044.560898756168,27794.49910124383,312.5154493780839,1.1761825708793867,180.9071428571429,0.0,,,0.0038005076490361667,0.04463045922647191,2.935525201001705,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-10 19:00:00+00:00,1681153200000,29264.8,29290.0,29040.8,29164.9,0.0,,,28642.359999999997,28462.305,28176.54,28103.05802469136,28714.8113631894,28468.16520104459,79.03905928464194,246.64616214481066,148.87163949898166,97.774522645829,28462.305,29163.75662762655,27760.85337237345,350.7258138132752,1.0008150044339625,189.67857142857142,0.0,,,-0.003413657363111944,0.03670145455062479,2.21443980424795,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-10 20:00:00+00:00,1681156800000,29164.9,29206.6,29058.0,29107.7,0.0,,,28721.170000000002,28499.289999999997,28200.85,28109.221472392637,28775.25576885257,28515.53814911536,75.4967594271344,259.71761973721004,171.04083554662733,88.67678419058271,28499.289999999997,29253.00816987514,27745.571830124856,376.8590849375706,0.9036057669279693,197.19285714285692,0.0,,,-0.001961261653563029,0.03567692581391224,1.812155935279002,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-10 21:00:00+00:00,1681160400000,29107.8,29274.9,29077.3,29212.9,0.0,,,28813.03,28545.295000000002,28226.926,28115.951219512193,28842.58565056756,28567.19458251422,77.4944895620668,275.3910680533372,191.91088204796932,83.4801860053679,28545.295000000002,29353.34540801916,27737.244591980845,404.02520400957866,0.9130961344580946,205.59999999999985,0.0,,,0.0036141639497453415,0.02778364153226942,1.8623771963612819,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-10 22:00:00+00:00,1681164000000,29212.8,29840.0,29212.8,29580.1,0.0,,,28944.410000000003,28610.295000000002,28260.62,28124.824848484845,28956.049396634087,28642.22461343909,82.7737739255792,313.8247831949957,216.2936622773746,97.53112091762108,28610.295000000002,29524.704132664323,27695.88586733568,457.2045663321608,1.0302905260658695,242.75,0.0,,,0.01256978937387232,0.042830651643563256,2.3593246709306768,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-10 23:00:00+00:00,1681167600000,29580.0,29771.6,29570.1,29623.1,0.0,,,29085.95,28677.96,28294.694,28133.85060240964,29058.672566382687,28714.88204948064,83.2687287863341,343.7905169020487,241.79303320230943,101.99748369973926,28677.96,29677.858633662385,27678.061366337613,499.94931683119313,0.9726179075463787,251.6928571428572,0.0,,,0.0014536800078430723,0.046405080997830916,2.1099057375009633,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-11 00:00:00+00:00,1681171200000,29623.1,30153.7,29573.9,29920.6,0.0,,,29248.889999999996,28762.564999999995,28334.64,28144.5497005988,29191.276786939197,28804.19449025985,86.21898567519258,387.08229667934575,270.8508858977167,116.23141078162905,28762.564999999995,29875.935212058812,27649.19478794118,556.6851060294085,1.0200583720749066,287.0571428571428,0.0,,,0.010042838190466252,0.054730682459108726,2.2942879282044,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-11 01:00:00+00:00,1681174800000,29920.7,30390.0,29736.0,30191.9,0.0,,,29425.309999999998,28858.575,28379.98,28156.73630952381,29345.218819717782,28906.987490981344,88.25320505978023,438.2313287364377,304.3269744654609,133.9043542709768,28858.575,30108.82760147695,27608.32239852305,625.1263007384756,1.0332222458185312,328.3071428571428,0.0,,,0.009067331537469192,0.06712308431827196,2.3393381744706394,0,0,1,0,1,0,0,0,1,0,0,0,1,1
2023-04-11 02:00:00+00:00,1681178400000,30192.0,30491.0,29987.5,30074.5,0.0,,,29529.45,28949.7,28421.048,28168.08402366864,29457.415924376586,28993.4698990568,82.57307782956603,463.9460253197867,336.2507846363261,127.69524068346061,28949.7,30273.34065365184,27626.05934634816,661.8203268259206,0.9248887327904093,359.94999999999993,0.0,,,-0.0038884601499078464,0.06345097789611787,1.8873870529257875,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-11 03:00:00+00:00,1681182000000,30074.4,30114.2,29931.8,30105.8,0.0,,,29624.629999999997,29041.079999999998,28461.863999999998,28179.482352941177,29557.167320626344,29075.864721348888,82.88927423755935,481.30259927745647,365.2611475645522,116.04145171290429,29041.079999999998,30417.943956387797,27664.2160436122,688.4319781938992,0.8866467689347076,363.55000000000007,0.0,,,0.0010407488071288995,0.06494563102674933,1.7247871913961734,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-11 04:00:00+00:00,1681185600000,30105.7,30160.0,30010.0,30099.9,0.0,,,29708.140000000003,29131.860000000004,28503.425999999996,28190.712865497077,29640.6646559146,29151.719186434155,82.58509450901317,488.94546948044444,389.9980119477307,98.94745753271377,29131.860000000004,30536.30547263319,27727.41452736682,702.2227363165925,0.8446342413653928,364.1214285714286,0.0,,,-0.00019597552631045456,0.06629470216270805,1.550613712032773,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-11 05:00:00+00:00,1681189200000,30099.9,30138.0,29752.1,29871.6,0.0,,,29778.809999999998,29210.585000000003,28540.618,28200.48546511628,29676.193170389277,29205.043691142735,71.63110840739125,471.1494792465419,406.22830540749294,64.92117383904895,29210.585000000003,30595.415236924313,27825.754763075693,692.4151184621547,0.7386628275347675,370.3428571428573,0.0,,,-0.007584742806454603,0.056590159063657275,1.1317979280391228,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2023-04-11 06:00:00+00:00,1681192800000,29871.6,30085.0,29864.4,30021.1,0.0,,,29870.15,29295.659999999996,28580.542,28211.00924855491,29729.255759560157,29265.492306613643,74.05771159182329,463.763452946514,417.7353349152972,46.02811803121682,29295.659999999996,30659.998602253785,27931.321397746207,682.1693011268952,0.765857756572169,328.16428571428594,0.0,,,0.005004753679079821,0.06261857567605822,1.2291232225851112,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 07:00:00+00:00,1681196400000,30021.0,30158.0,30021.0,30095.3,0.0,,,29958.390000000003,29385.710000000003,28622.691999999995,28221.838505747128,29785.570258089363,29326.95954316078,75.19193019629253,458.61071492858173,425.9104109179541,32.70030401062763,29385.710000000003,30710.97384829581,28060.446151704196,662.6319241479036,0.7677165007226591,315.9500000000002,0.0,,,0.002471594978198599,0.0642579796450975,1.223521217602695,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 08:00:00+00:00,1681200000000,30095.3,30140.0,30029.8,30091.1,0.0,,,30009.489999999998,29476.95,28667.202,28232.52,29832.57483376792,29383.56253996369,74.99206651916174,449.0122938042332,430.53078749520995,18.481506309023246,29476.95,30730.71416362879,28223.185836371213,626.8820818143942,0.7449224574350787,310.53571428571456,0.0,,,-0.00013955667496257096,0.06387996167485133,1.123071253768467,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 09:00:00+00:00,1681203600000,30091.1,30091.2,29966.0,30043.9,0.0,,,30051.57,29568.760000000002,28710.315999999995,28242.811931818185,29865.086397803625,29432.476425892302,72.654820307279,432.60997191132265,430.9466243784325,1.6633475328901568,29568.760000000002,30700.261489879613,28437.25851012039,565.7507449398054,0.709959953322975,301.6785714285717,0.0,,,-0.0015685701087696513,0.06173070738697617,0.9770383712630671,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 10:00:00+00:00,1681207200000,30043.9,30132.0,30000.1,30114.3,0.0,,,30070.940000000002,29659.914999999997,28755.186,28253.385310734466,29903.426951987683,29482.981875826204,73.95849880666009,420.44507616147894,428.8463147350418,-8.401238573562864,29659.914999999997,30649.940026501732,28669.889973498262,495.0125132508676,0.7294815726050768,300.4857142857148,0.0,,,0.002343237728790193,0.06337307024110506,0.9969664531131209,0,1,1,0,0,0,0,0,1,0,0,0,0,-1
2023-04-11 11:00:00+00:00,1681210800000,30114.2,30119.2,30040.0,30045.0,0.0,,,30056.25,29740.78,28798.314,28263.450561797756,29925.207420912655,29524.612847987228,70.40046158567704,400.5945729254272,423.1959663731189,-22.60139344769169,29740.78,30565.389174336393,28916.170825663605,412.3045871681962,0.6844631429457615,292.0285714285718,0.0,,,-0.002301232304918188,0.06187465319870089,0.8288729922031107,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 12:00:00+00:00,1681214400000,30045.1,30235.0,29990.4,30088.4,0.0,,,30057.640000000003,29793.545000000002,28842.406000000003,28273.645810055863,29950.313971541476,29566.374859247433,71.33067177968324,383.9391122940433,415.3445955573038,-31.40548326326052,29793.545000000002,30563.512171962375,29023.57782803763,384.9835859811871,0.6914724489152693,264.7000000000002,0.0,,,0.0014444999167915196,0.06446192108624049,0.8341191156569457,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 13:00:00+00:00,1681218000000,30088.4,30269.0,30063.0,30233.4,0.0,,,30070.4,29847.515000000003,28888.688,28284.533333333333,29993.8656682274,29615.78412893281,74.24308477748158,378.0815392945915,407.89198430476137,-29.81044501016987,29847.515000000003,30581.060721206068,29113.96927879394,366.7728606030325,0.7630272311898587,265.02142857142877,0.0,,,0.004819132954893002,0.07181372462129132,1.0289904544160087,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-04-11 14:00:00+00:00,1681221600000,30233.5,30280.0,29938.9,30047.8,0.0,,,30065.189999999995,29886.664999999997,28931.343999999997,28294.275138121546,30002.163257730877,29647.785304567416,65.12363325878533,354.3779531634609,397.18917807650126,-42.81122491304035,29886.664999999997,30573.738429190587,29199.591570809407,343.5367145952954,0.6172618479729509,247.97142857142873,0.0,,,-0.006138905978156695,0.06208997850921838,0.6510173306237783,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 15:00:00+00:00,1681225200000,30047.8,30246.8,30026.3,30179.4,0.0,,,30095.97,29937.389999999996,28977.004,28304.63296703297,30029.430448849205,29687.164170895758,68.11432043544649,342.26627795344757,386.20459805189057,-43.938320098443,29937.389999999996,30549.539987829536,29325.240012170456,306.0749939147708,0.6976721431115964,217.007142857143,0.0,,,0.004379688363208123,0.06161947677793145,0.9188444483701373,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 16:00:00+00:00,1681228800000,30179.5,30258.8,30080.1,30114.3,0.0,,,30105.289999999997,29987.72,29022.167999999998,28314.521857923497,30042.487302872403,29718.803861940516,65.13862733600973,323.68344093188716,373.70036662788993,-50.01692569600277,29987.72,30470.604564259098,29504.835435740904,241.44228212954874,0.6310665212442784,193.80714285714308,0.0,,,-0.002157100538778156,0.03724025336598569,0.6979161643693149,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 17:00:00+00:00,1681232400000,30114.4,30209.4,30017.8,30194.1,0.0,,,30115.170000000002,30036.78,29068.578,28324.736956521738,30065.812333199727,29754.010983278255,67.03948784123537,311.80134992147214,361.3205632866064,-49.51921336513425,30036.78,30371.442968372194,29702.117031627804,167.33148418609807,0.7350424380163815,194.46428571428598,0.0,,,0.0026499038662695096,0.035676065033957594,0.8484997681242913,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 18:00:00+00:00,1681236000000,30194.1,30236.6,30138.0,30219.7,0.0,,,30128.03,30068.76,29115.276,28334.98,30089.487358861308,29788.506465998384,67.64890751787782,300.9808928629245,349.25262920187004,-48.271736338945516,30068.76,30338.739705903394,29798.780294096603,134.98985295169712,0.7795395296378536,190.7928571428573,0.0,,,0.000847847758336906,0.03262964380416067,0.8571437167701393,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 19:00:00+00:00,1681239600000,30219.8,30564.0,30085.0,30121.9,0.0,,,30135.829999999998,30093.7,29159.871999999996,28344.587096774194,30094.473919036493,29813.202283331837,62.86671698716991,281.27163570465564,335.65643050242716,-54.38479479777152,30093.7,30270.457551464366,29916.942448535636,88.3787757321832,0.5797702835504767,197.4428571428572,0.0,,,-0.0032362994999950434,0.03281341612691979,0.5028485495761943,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 20:00:00+00:00,1681243200000,30122.0,30165.1,29896.0,30148.4,0.0,,,30139.24,30105.090000000004,29202.55,28354.233155080212,30102.770239184723,29838.031743825773,63.61722208355433,264.7384953589499,321.4728434737317,-56.734348114781824,30105.090000000004,30264.244012201,29945.935987799006,79.57700610049937,0.6360631736550285,200.9071428571429,0.0,,,0.0008797585809661168,0.03575342606939058,0.5626595037198293,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-11 21:00:00+00:00,1681246800000,30148.5,30236.0,30110.8,30174.1,0.0,,,30152.15,30104.2,29243.384,28363.913297872343,30113.74404854092,29862.925688727566,64.36934027753361,250.81835981335462,307.3419467416563,-56.523586928301654,30104.2,30261.59158808423,29946.808411915772,78.69579404211477,0.7220576107364473,200.06428571428583,0.0,,,0.0008524498812538805,0.03290327218454858,0.719833008162279,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-11 22:00:00+00:00,1681250400000,30174.1,30269.9,30127.6,30250.9,0.0,,,30168.4,30113.02,29286.302000000003,28373.897354497352,30134.84496415001,29891.664526599598,66.59190650831982,243.18043755041072,294.5096449034072,-51.32920735299649,30113.02,30282.10193989801,29943.93806010199,84.54096994900479,0.9077313049612827,202.35714285714312,0.0,,,0.002545229186620368,0.022677408122352638,1.2587605696144448,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-11 23:00:00+00:00,1681254000000,30250.9,30267.4,30145.8,30185.1,0.0,,,30163.57,30116.984999999997,29321.54,28383.43,30142.57650812693,29913.40048759222,62.96781757911341,229.17602053471273,281.4429200296683,-52.26689949495557,30116.984999999997,30288.899214361907,29945.070785638087,85.95710718095575,0.698107527794669,202.10000000000036,0.0,,,-0.0021751418966048375,0.01897168088417489,0.8418147411289871,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-12 00:00:00+00:00,1681257600000,30185.1,30350.0,30183.9,30213.0,0.0,,,30180.090000000004,30122.639999999996,29358.496,28393.00890052356,30153.410891492018,29935.593044066867,63.86578184099075,217.81784742515083,268.71790550876483,-50.900058083614,30122.639999999996,30299.309118975758,29945.970881024234,88.33455948788124,0.7557322992378794,204.5428571428573,0.0,,,0.0009242970869733913,0.00977253129950606,1.1025366098968703,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-12 01:00:00+00:00,1681261200000,30213.0,30279.3,30104.0,30157.2,0.0,,,30177.870000000003,30136.920000000002,29395.451999999997,28402.197395833336,30153.993831262476,29952.00837413599,60.69582573546938,201.98545712648774,255.37141583230942,-53.38595870582168,30136.920000000002,30271.199434016045,30002.64056598396,67.13971700802186,0.5755141699419727,211.4071428571429,0.0,,,-0.0018468871015787647,-0.0011493148824684996,0.45004188476421353,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2023-04-12 02:00:00+00:00,1681264800000,30157.2,30159.6,29811.0,29909.4,0.0,,,30157.380000000005,30131.335,29426.28,28410.006735751293,30116.36401106825,29948.852198274064,49.05204713906858,167.51181279418597,237.79949522468476,-70.28768243049879,30131.335,30291.261273950437,29971.40872604956,79.96313697521832,-0.19386660027100128,218.83571428571435,0.0,,,-0.008216943217540074,-0.00548970057690068,-2.227737562252454,0,0,0,0,0,1,0,0,1,0,0,0,1,1
2023-04-12 03:00:00+00:00,1681268400000,29909.5,29979.0,29838.5,29914.8,0.0,,,30129.45,30122.309999999998,29458.72,28417.763402061853,30085.354163211596,29946.329813216726,49.28039037855232,139.02434999487014,218.04446617872185,-79.02011618385171,30122.309999999998,30307.69712900218,29936.922870997816,92.6935645010916,-0.059666685375866765,214.1571428571429,0.0,,,0.0001805452466447921,-0.006344292461917589,-1.9100200179032063,0,0,0,0,0,1,0,0,1,0,0,0,1,1
2023-04-12 04:00:00+00:00,1681272000000,29914.8,29983.9,29874.4,29962.1,0.0,,,30103.690000000002,30115.859999999997,29492.36,28425.683076923076,30066.391984255966,29947.497975200673,51.337729354717844,118.89400905529328,198.21437475403616,-79.32036569874288,30115.859999999997,30313.6998685798,29918.020131420195,98.91993428990148,0.11140289592848987,197.61428571428587,0.0,,,0.0015811571529811275,-0.004578088299296734,-1.3253925074563233,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-12 05:00:00+00:00,1681275600000,29962.1,29986.0,29873.0,29908.2,0.0,,,30082.32,30109.075,29525.127999999997,28433.24693877551,30042.054755908895,29944.587014074696,48.903389439827485,97.46774183419984,178.0650481700689,-80.59730633586906,30109.075,30324.81872644338,29893.33127355662,107.8718632216892,0.034459232461810395,189.93571428571445,0.0,,,-0.0017989393266826248,0.0012252440445106316,-1.9165850154143562,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-12 06:00:00+00:00,1681279200000,29908.1,29953.3,29829.5,29921.0,0.0,,,30059.579999999998,30099.410000000003,29558.978,28440.798984771576,30023.430947307526,29942.83982784694,49.51560951878563,80.59111946058692,158.57026242817253,-77.9791429675856,30099.410000000003,30330.149436593918,29868.67056340609,115.36971829695779,0.11339508617680981,186.01428571428576,0.0,,,0.00042797627406532257,-0.0033343215271924853,-1.6628462342115025,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-12 07:00:00+00:00,1681282800000,29921.0,30063.0,29910.7,29979.4,0.0,,,30040.109999999997,30096.130000000005,29593.132,28448.569696969695,30016.656955414062,29945.547988747167,52.32244533725561,71.10896666689587,141.0780032759172,-69.96903660902134,30096.130000000005,30331.684758813488,29860.57524118652,117.77737940674156,0.2522232185246738,183.2071428571427,0.0,,,0.0019518064235821697,-0.003851099673370828,-1.040736710784889,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-04-12 08:00:00+00:00,1681286400000,29979.5,30041.2,29900.1,29900.7,0.0,,,30005.089999999997,30086.745000000003,29626.106,28455.866834170854,29998.8174238119,29942.225915506635,48.41588666671797,56.59150830526414,124.1807042817866,-67.58919597652246,30086.745000000003,30337.26517463606,29836.224825363945,125.26008731802823,0.12868259957450964,186.24285714285725,0.0,,,-0.002625135926669686,-0.006327452303172665,-1.5961733695300078,0,0,0,0,0,0,0,0,1,0,0,0,0,2
